% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	1	8	137	0
0.109	1	1	11	10	2	0	26	0
0.109	1	2	11	10	3	12	201	0
0.109	1	5	11	10	1	8	137	1
0.109	1	1	11	10	2	0	26	1
0.109	1	2	11	10	3	12	201	1
0.11	1	1	12	1	2	2	41	0
0.11	1	4	12	1	4	22	469	0
0.11	1	3	12	1	6	22	469	0
0.11	1	1	12	1	2	2	41	1
0.11	1	4	12	1	4	22	469	1
0.11	1	3	12	1	6	22	469	1
1.134	1	4	114	5	4	12	621	0
1.134	1	4	114	5	4	12	621	1
1.136	1	1	114	7	2	6	325	0
1.136	1	1	114	7	2	6	325	1
4.36	1	4	437	1	4	12	621	0
4.36	1	4	437	1	4	12	621	1
7.13	1	5	714	1	1	12	621	0
7.13	1	5	714	1	1	12	621	1
7.354	1	5	736	5	1	6	325	0
7.354	1	5	736	5	1	6	325	1
7.38	1	5	739	1	1	8	437	0
7.38	1	5	739	1	1	8	437	1
7.583	1	4	759	4	4	6	325	0
7.583	1	4	759	4	4	6	325	1
8.356	1	1	836	7	2	6	325	0
8.356	1	1	836	7	2	6	325	1
8.376	1	1	838	7	2	4	225	0
8.376	1	1	838	7	2	4	225	1
9.598	1	1	960	9	2	12	621	0
9.598	1	1	960	9	2	12	621	1
