% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
223	1	1	1	0	28	2292	0	1	0
223	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
225	1	1	1	0	28	2292	0	1	0
225	2	1	1	0	28	2292	0	1	1
239	1	1	1	0	28	2292	0	1	0
239	2	1	1	0	28	2292	0	1	1
240	1	1	1	0	28	2292	0	1	0
240	2	1	1	0	28	2292	0	1	1
241	1	1	1	0	28	2292	0	1	0
241	2	1	1	0	28	2292	0	1	1
254	1	1	1	0	28	2292	0	1	0
254	2	1	1	0	28	2292	0	1	1
255	1	1	1	0	28	2292	0	1	0
255	2	1	1	0	28	2292	0	1	1
256	1	1	1	0	28	2292	0	1	0
256	2	1	1	0	28	2292	0	1	1
257	1	1	1	0	28	2292	0	1	0
257	2	1	1	0	28	2292	0	1	1
270	1	1	1	0	28	2292	0	1	0
270	2	1	1	0	28	2292	0	1	1
271	1	1	1	0	28	2292	0	1	0
271	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
288	1	1	1	0	28	2292	0	1	0
288	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
302	1	1	1	0	28	2292	0	1	0
302	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
317	1	1	1	0	28	2292	0	1	0
317	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
332	1	1	1	0	28	2292	0	1	0
332	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	28	2292	0	1	0
333	2	1	1	0	28	2292	0	1	1
334	1	1	1	0	28	2292	0	1	0
334	2	1	1	0	28	2292	0	1	1
347	1	1	1	0	28	2292	0	1	0
347	2	1	1	0	28	2292	0	1	1
348	1	1	1	0	28	2292	0	1	0
348	2	1	1	0	28	2292	0	1	1
349	1	1	1	0	28	2292	0	1	0
349	2	1	1	0	28	2292	0	1	1
363	1	1	1	0	28	2292	0	1	0
363	2	1	1	0	28	2292	0	1	1
364	1	1	1	0	28	2292	0	1	0
364	2	1	1	0	28	2292	0	1	1
365	1	1	1	0	28	2292	0	1	0
365	2	1	1	0	28	2292	0	1	1
366	1	1	1	0	28	2292	0	1	0
366	2	1	1	0	28	2292	0	1	1
368	1	1	1	0	28	2292	0	1	0
368	2	1	1	0	28	2292	0	1	1
386	1	1	1	0	28	2292	0	1	0
386	2	1	1	0	28	2292	0	1	1
389	1	1	1	0	28	2292	0	1	0
389	2	1	1	0	28	2292	0	1	1
1177	1	1	1	0	28	2292	0	1	0
1177	2	1	1	0	28	2292	0	1	1
1193	1	1	1	0	28	2292	0	1	0
1193	2	1	1	0	28	2292	0	1	1
1209	1	1	1	0	22	1431	0	1	0
1209	2	1	1	0	22	1431	0	1	1
1224	1	1	1	0	22	1431	0	1	0
1224	2	1	1	0	22	1431	0	1	1
1225	1	1	1	0	22	1431	0	1	0
1225	2	1	1	0	22	1431	0	1	1
1240	1	1	1	0	22	1431	0	1	0
1240	2	1	1	0	22	1431	0	1	1
1241	1	1	1	0	22	1431	0	1	0
1241	2	1	1	0	22	1431	0	1	1
1242	1	1	1	0	22	1431	0	1	0
1242	2	1	1	0	22	1431	0	1	1
1243	1	1	1	0	22	1431	0	1	0
1243	2	1	1	0	22	1431	0	1	1
1260	1	1	1	0	28	2292	0	1	0
1260	2	1	1	0	28	2292	0	1	1
1262	1	1	1	0	28	2292	0	1	0
1262	2	1	1	0	28	2292	0	1	1
1263	1	1	1	0	28	2292	0	1	0
1263	2	1	1	0	28	2292	0	1	1
1265	1	1	1	0	28	2292	0	1	0
1265	2	1	1	0	28	2292	0	1	1
1466	1	1	1	0	28	2292	0	1	0
1466	2	1	1	0	28	2292	0	1	1
2681	1	1	1	0	28	2292	0	1	0
2681	2	1	1	0	28	2292	0	1	1
2699	1	1	1	0	16	967	0	1	0
2699	2	1	1	0	16	967	0	1	1
2715	1	1	1	0	16	967	0	1	0
2715	2	1	1	0	16	967	0	1	1
2716	1	1	1	0	16	967	0	1	0
2716	2	1	1	0	16	967	0	1	1
2731	1	1	1	0	28	2292	0	1	0
2731	2	1	1	0	28	2292	0	1	1
2732	1	1	1	0	28	2292	0	1	0
2732	2	1	1	0	28	2292	0	1	1
2746	1	1	1	0	28	2292	0	1	0
2746	2	1	1	0	28	2292	0	1	1
2747	1	1	1	0	28	2292	0	1	0
2747	2	1	1	0	28	2292	0	1	1
2762	1	1	1	0	28	2292	0	1	0
2762	2	1	1	0	28	2292	0	1	1
2781	1	1	1	0	28	2292	0	1	0
2781	2	1	1	0	28	2292	0	1	1
2782	1	1	1	0	28	2292	0	1	0
2782	2	1	1	0	28	2292	0	1	1
2800	1	1	1	0	28	2292	0	1	0
2800	2	1	1	0	28	2292	0	1	1
2803	1	1	1	0	28	2292	0	1	0
2803	2	1	1	0	28	2292	0	1	1
2816	1	1	1	0	28	2292	0	1	0
2816	2	1	1	0	28	2292	0	1	1
2817	1	1	1	0	28	2292	0	1	0
2817	2	1	1	0	28	2292	0	1	1
2832	1	1	1	0	28	2292	0	1	0
2832	2	1	1	0	28	2292	0	1	1
2847	1	1	1	0	18	1143	0	1	0
2847	2	1	1	0	18	1143	0	1	1
2848	1	1	1	0	18	1143	0	1	0
2848	2	1	1	0	18	1143	0	1	1
2849	1	1	1	0	18	1143	0	1	0
2849	2	1	1	0	18	1143	0	1	1
2862	1	1	1	0	18	1143	0	1	0
2862	2	1	1	0	18	1143	0	1	1
2863	1	1	1	0	18	1143	0	1	0
2863	2	1	1	0	18	1143	0	1	1
2877	1	1	1	0	18	1143	0	1	0
2877	2	1	1	0	18	1143	0	1	1
2878	1	1	1	0	18	1143	0	1	0
2878	2	1	1	0	18	1143	0	1	1
2893	1	1	1	0	18	1143	0	1	0
2893	2	1	1	0	18	1143	0	1	1
2909	1	1	1	0	18	1143	0	1	0
2909	2	1	1	0	18	1143	0	1	1
2910	1	1	1	0	18	1143	0	1	0
2910	2	1	1	0	18	1143	0	1	1
2924	1	1	1	0	18	1143	0	1	0
2924	2	1	1	0	18	1143	0	1	1
2925	1	1	1	0	18	1143	0	1	0
2925	2	1	1	0	18	1143	0	1	1
2940	1	1	1	0	24	1692	0	1	0
2940	2	1	1	0	24	1692	0	1	1
2956	1	1	1	0	24	1692	0	1	0
2956	2	1	1	0	24	1692	0	1	1
2971	1	1	1	0	24	1692	0	1	0
2971	2	1	1	0	24	1692	0	1	1
2972	1	1	1	0	24	1692	0	1	0
2972	2	1	1	0	24	1692	0	1	1
2978	1	1	1	0	24	1692	0	0	0
2993	1	1	1	0	24	1692	0	1	0
2993	2	1	1	0	24	1692	0	1	1
2994	1	1	1	0	24	1692	0	1	0
2994	2	1	1	0	24	1692	0	1	1
2995	1	1	1	0	24	1692	0	1	0
2995	2	1	1	0	24	1692	0	1	1
3009	1	1	1	0	28	2292	0	1	0
3009	2	1	1	0	28	2292	0	1	1
3010	1	1	1	0	28	2292	0	1	0
3010	2	1	1	0	28	2292	0	1	1
3011	1	1	1	0	28	2292	0	1	0
3011	2	1	1	0	28	2292	0	1	1
3025	1	1	1	0	28	2292	0	1	0
3025	2	1	1	0	28	2292	0	1	1
3026	1	1	1	0	28	2292	0	1	0
3026	2	1	1	0	28	2292	0	1	1
