% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.202	1	1	21	3	1	28	2292	0
0.202	1	1	21	3	1	28	2292	1
0.203	1	1	21	4	1	28	2292	0
0.203	1	1	21	4	1	28	2292	1
0.217	1	1	22	8	1	28	2292	0
0.217	1	1	22	8	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.234	1	1	24	5	1	28	2292	1
0.235	1	1	24	6	1	28	2292	0
0.235	1	1	24	6	1	28	2292	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.249	1	1	25	10	1	28	2292	0
0.249	1	1	25	10	1	28	2292	1
0.25	1	1	26	1	1	28	2292	0
0.25	1	1	26	1	1	28	2292	1
0.251	1	1	26	2	1	28	2292	0
0.251	1	1	26	2	1	28	2292	1
0.264	1	1	27	5	1	28	2292	0
0.264	1	1	27	5	1	28	2292	1
0.265	1	1	27	6	1	28	2292	0
0.265	1	1	27	6	1	28	2292	1
0.266	1	1	27	7	1	28	2292	0
0.266	1	1	27	7	1	28	2292	1
0.28	1	1	29	1	1	28	2292	0
0.28	1	1	29	1	1	28	2292	1
0.281	1	1	29	2	1	28	2292	0
0.281	1	1	29	2	1	28	2292	1
0.282	1	1	29	3	1	28	2292	0
0.282	1	1	29	3	1	28	2292	1
0.295	1	1	30	6	1	28	2292	0
0.295	1	1	30	6	1	28	2292	1
0.296	1	1	30	7	1	28	2292	0
0.296	1	1	30	7	1	28	2292	1
0.297	1	1	30	8	1	28	2292	0
0.297	1	1	30	8	1	28	2292	1
0.311	1	1	32	2	1	28	2292	0
0.311	1	1	32	2	1	28	2292	1
0.312	1	1	32	3	1	28	2292	0
0.312	1	1	32	3	1	28	2292	1
0.326	1	1	33	7	1	28	2292	0
0.326	1	1	33	7	1	28	2292	1
0.327	1	1	33	8	1	28	2292	0
0.327	1	1	33	8	1	28	2292	1
0.328	1	1	33	9	1	28	2292	0
0.328	1	1	33	9	1	28	2292	1
0.341	1	1	35	2	1	28	2292	0
0.341	1	1	35	2	1	28	2292	1
0.342	1	1	35	3	1	28	2292	0
0.342	1	1	35	3	1	28	2292	1
0.343	1	1	35	4	1	28	2292	0
0.343	1	1	35	4	1	28	2292	1
0.357	1	1	36	8	1	28	2292	0
0.357	1	1	36	8	1	28	2292	1
0.358	1	1	36	9	1	28	2292	0
0.358	1	1	36	9	1	28	2292	1
0.359	1	1	36	10	1	28	2292	0
0.359	1	1	36	10	1	28	2292	1
0.36	1	1	37	1	1	28	2292	0
0.36	1	1	37	1	1	28	2292	1
0.362	1	1	37	3	1	28	2292	0
0.362	1	1	37	3	1	28	2292	1
0.38	1	1	39	1	1	28	2292	0
0.38	1	1	39	1	1	28	2292	1
0.383	1	1	39	4	1	28	2292	0
0.383	1	1	39	4	1	28	2292	1
1.171	1	1	118	2	1	28	2292	0
1.171	1	1	118	2	1	28	2292	1
1.187	1	1	119	8	1	28	2292	0
1.187	1	1	119	8	1	28	2292	1
1.203	1	1	121	4	1	22	1431	0
1.203	1	1	121	4	1	22	1431	1
1.218	1	1	122	9	1	22	1431	0
1.218	1	1	122	9	1	22	1431	1
1.219	1	1	122	10	1	22	1431	0
1.219	1	1	122	10	1	22	1431	1
1.234	1	1	124	5	1	22	1431	0
1.234	1	1	124	5	1	22	1431	1
1.235	1	1	124	6	1	22	1431	0
1.235	1	1	124	6	1	22	1431	1
1.236	1	1	124	7	1	22	1431	0
1.236	1	1	124	7	1	22	1431	1
1.237	1	1	124	8	1	22	1431	0
1.237	1	1	124	8	1	22	1431	1
1.254	1	1	126	5	1	28	2292	0
1.254	1	1	126	5	1	28	2292	1
1.256	1	1	126	7	1	28	2292	0
1.256	1	1	126	7	1	28	2292	1
1.257	1	1	126	8	1	28	2292	0
1.257	1	1	126	8	1	28	2292	1
1.259	1	1	126	10	1	28	2292	0
1.259	1	1	126	10	1	28	2292	1
1.46	1	1	147	1	1	28	2292	0
1.46	1	1	147	1	1	28	2292	1
2.675	1	1	268	6	1	28	2292	0
2.675	1	1	268	6	1	28	2292	1
2.693	1	1	270	4	1	16	967	0
2.693	1	1	270	4	1	16	967	1
2.709	1	1	271	10	1	16	967	0
2.709	1	1	271	10	1	16	967	1
2.71	1	1	272	1	1	16	967	0
2.71	1	1	272	1	1	16	967	1
2.725	1	1	273	6	1	28	2292	0
2.725	1	1	273	6	1	28	2292	1
2.726	1	1	273	7	1	28	2292	0
2.726	1	1	273	7	1	28	2292	1
2.74	1	1	275	1	1	28	2292	0
2.74	1	1	275	1	1	28	2292	1
2.741	1	1	275	2	1	28	2292	0
2.741	1	1	275	2	1	28	2292	1
2.756	1	1	276	7	1	28	2292	0
2.756	1	1	276	7	1	28	2292	1
2.775	1	1	278	6	1	28	2292	0
2.775	1	1	278	6	1	28	2292	1
2.776	1	1	278	7	1	28	2292	0
2.776	1	1	278	7	1	28	2292	1
2.794	1	1	280	5	1	28	2292	0
2.794	1	1	280	5	1	28	2292	1
2.797	1	1	280	8	1	28	2292	0
2.797	1	1	280	8	1	28	2292	1
2.81	1	1	282	1	1	28	2292	0
2.81	1	1	282	1	1	28	2292	1
2.811	1	1	282	2	1	28	2292	0
2.811	1	1	282	2	1	28	2292	1
2.826	1	1	283	7	1	28	2292	0
2.826	1	1	283	7	1	28	2292	1
2.841	1	1	285	2	1	18	1143	0
2.841	1	1	285	2	1	18	1143	1
2.842	1	1	285	3	1	18	1143	0
2.842	1	1	285	3	1	18	1143	1
2.843	1	1	285	4	1	18	1143	0
2.843	1	1	285	4	1	18	1143	1
2.856	1	1	286	7	1	18	1143	0
2.856	1	1	286	7	1	18	1143	1
2.857	1	1	286	8	1	18	1143	0
2.857	1	1	286	8	1	18	1143	1
2.871	1	1	288	2	1	18	1143	0
2.871	1	1	288	2	1	18	1143	1
2.872	1	1	288	3	1	18	1143	0
2.872	1	1	288	3	1	18	1143	1
2.887	1	1	289	8	1	18	1143	0
2.887	1	1	289	8	1	18	1143	1
2.903	1	1	291	4	1	18	1143	0
2.903	1	1	291	4	1	18	1143	1
2.904	1	1	291	5	1	18	1143	0
2.904	1	1	291	5	1	18	1143	1
2.918	1	1	292	9	1	18	1143	0
2.918	1	1	292	9	1	18	1143	1
2.919	1	1	292	10	1	18	1143	0
2.919	1	1	292	10	1	18	1143	1
2.934	1	1	294	5	1	24	1692	0
2.934	1	1	294	5	1	24	1692	1
2.95	1	1	296	1	1	24	1692	0
2.95	1	1	296	1	1	24	1692	1
2.965	1	1	297	6	1	24	1692	0
2.965	1	1	297	6	1	24	1692	1
2.966	1	1	297	7	1	24	1692	0
2.966	1	1	297	7	1	24	1692	1
2.972	1	1	298	3	1	24	1692	0
2.987	1	1	299	8	1	24	1692	0
2.987	1	1	299	8	1	24	1692	1
2.988	1	1	299	9	1	24	1692	0
2.988	1	1	299	9	1	24	1692	1
2.989	1	1	299	10	1	24	1692	0
2.989	1	1	299	10	1	24	1692	1
3.003	1	1	301	4	1	28	2292	0
3.003	1	1	301	4	1	28	2292	1
3.004	1	1	301	5	1	28	2292	0
3.004	1	1	301	5	1	28	2292	1
3.005	1	1	301	6	1	28	2292	0
3.005	1	1	301	6	1	28	2292	1
3.019	1	1	302	10	1	28	2292	0
3.019	1	1	302	10	1	28	2292	1
3.02	1	1	303	1	1	28	2292	0
3.02	1	1	303	1	1	28	2292	1
3.034	1	1	304	5	1	28	2292	0
3.034	1	1	304	5	1	28	2292	1
3.035	1	1	304	6	1	28	2292	0
3.035	1	1	304	6	1	28	2292	1
3.036	1	1	304	7	1	28	2292	0
3.036	1	1	304	7	1	28	2292	1
3.05	1	1	306	1	1	28	2292	0
3.05	1	1	306	1	1	28	2292	1
