% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	28	2292	0	1	0
115	2	2	1	0	28	2292	0	1	1
123	1	1	2	0	26	1908	0	1	0
123	2	1	2	0	26	1908	0	1	1
130	1	2	1	0	28	2292	0	1	0
130	2	2	1	0	28	2292	0	1	1
131	1	2	1	0	28	2292	0	1	0
131	2	2	1	0	28	2292	0	1	1
132	1	2	1	0	28	2292	0	1	0
132	2	2	1	0	28	2292	0	1	1
146	1	2	1	0	28	2292	0	1	0
146	2	2	1	0	28	2292	0	1	1
147	1	2	1	0	28	2292	0	1	0
147	2	2	1	0	28	2292	0	1	1
161	1	2	1	0	28	2292	0	1	0
161	2	2	1	0	28	2292	0	1	1
162	1	2	1	0	28	2292	0	1	0
162	2	2	1	0	28	2292	0	1	1
177	1	2	1	0	28	2292	0	1	0
177	2	2	1	0	28	2292	0	1	1
178	1	2	1	0	28	2292	0	1	0
178	2	2	1	0	28	2292	0	1	1
193	1	2	1	0	28	2292	0	1	0
193	2	2	1	0	28	2292	0	1	1
194	1	2	1	0	28	2292	0	1	0
194	2	2	1	0	28	2292	0	1	1
195	1	2	1	0	28	2292	0	1	0
195	2	2	1	0	28	2292	0	1	1
196	1	2	1	0	28	2292	0	1	0
196	2	2	1	0	28	2292	0	1	1
208	1	2	1	0	28	2292	0	1	0
208	2	2	1	0	28	2292	0	1	1
209	1	2	1	0	28	2292	0	1	0
209	2	2	1	0	28	2292	0	1	1
210	1	2	1	0	28	2292	0	1	0
210	2	2	1	0	28	2292	0	1	1
211	1	2	1	0	28	2292	0	1	0
211	2	2	1	0	28	2292	0	1	1
212	1	2	1	0	28	2292	0	1	0
212	2	2	1	0	28	2292	0	1	1
223	1	2	1	0	28	2292	0	1	0
223	2	2	1	0	28	2292	0	1	1
224	1	2	1	0	28	2292	0	1	0
224	2	2	1	0	28	2292	0	1	1
225	1	2	1	0	28	2292	0	1	0
225	2	2	1	0	28	2292	0	1	1
238	1	2	1	0	28	2292	0	1	0
238	2	2	1	0	28	2292	0	1	1
239	1	2	1	0	28	2292	0	1	0
239	2	2	1	0	28	2292	0	1	1
240	1	2	1	0	28	2292	0	1	0
240	2	2	1	0	28	2292	0	1	1
241	1	2	1	0	28	2292	0	1	0
241	2	2	1	0	28	2292	0	1	1
254	1	2	1	0	28	2292	0	1	0
254	2	2	1	0	28	2292	0	1	1
255	1	2	1	0	28	2292	0	1	0
255	2	2	1	0	28	2292	0	1	1
256	1	2	1	0	28	2292	0	1	0
256	2	2	1	0	28	2292	0	1	1
270	1	2	1	0	28	2292	0	1	0
270	2	2	1	0	28	2292	0	1	1
271	1	2	1	0	28	2292	0	1	0
271	2	2	1	0	28	2292	0	1	1
272	1	2	1	0	28	2292	0	1	0
272	2	2	1	0	28	2292	0	1	1
286	1	2	1	0	28	2292	0	1	0
286	2	2	1	0	28	2292	0	1	1
287	1	2	1	0	24	1692	0	1	0
287	2	2	1	0	24	1692	0	1	1
288	1	2	1	0	24	1692	0	1	0
288	2	2	1	0	24	1692	0	1	1
289	1	2	1	0	24	1692	0	1	0
289	2	2	1	0	24	1692	0	1	1
301	1	2	1	0	24	1692	0	1	0
301	2	2	1	0	24	1692	0	1	1
302	1	2	1	0	24	1692	0	1	0
302	2	2	1	0	24	1692	0	1	1
303	1	2	1	0	24	1692	0	1	0
303	2	2	1	0	24	1692	0	1	1
304	1	2	1	0	24	1692	0	1	0
304	2	2	1	0	24	1692	0	1	1
316	1	2	1	0	24	1692	0	1	0
316	2	2	1	0	24	1692	0	1	1
317	1	2	1	0	24	1692	0	1	0
317	2	2	1	0	24	1692	0	1	1
318	1	2	1	0	24	1692	0	1	0
318	2	2	1	0	24	1692	0	1	1
332	1	2	1	0	22	1431	0	1	0
332	2	2	1	0	22	1431	0	1	1
