% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	12	301	0	1	0
115	1	2	1	0	4	105	0	1	0
115	2	1	2	0	12	301	0	1	1
115	2	2	1	0	4	105	0	1	1
133	1	2	1	0	10	261	0	1	0
133	2	2	1	0	10	261	0	1	1
135	1	2	1	0	10	261	0	1	0
135	2	2	1	0	10	261	0	1	1
152	1	2	1	0	10	261	0	1	0
152	2	2	1	0	10	261	0	1	1
153	1	2	1	0	10	261	0	1	0
153	2	2	1	0	10	261	0	1	1
168	1	1	2	0	2	137	0	1	0
168	2	1	2	0	2	137	0	1	1
169	1	2	1	0	26	1908	0	1	0
169	2	2	1	0	26	1908	0	1	1
171	1	2	1	0	26	1908	0	1	0
171	2	2	1	0	26	1908	0	1	1
188	1	2	1	0	26	1908	0	1	0
188	2	2	1	0	26	1908	0	1	1
190	1	2	1	0	26	1908	0	1	0
190	2	2	1	0	26	1908	0	1	1
191	1	2	1	0	26	1908	0	1	0
191	2	2	1	0	26	1908	0	1	1
1205	1	2	1	0	10	549	0	1	0
1205	2	2	1	0	10	549	0	1	1
1222	1	2	1	0	0	85	0	1	0
1222	2	2	1	0	0	85	0	1	1
1223	1	2	1	0	0	85	0	1	0
1223	2	2	1	0	0	85	0	1	1
1238	1	2	1	0	0	85	0	1	0
1238	2	2	1	0	0	85	0	1	1
1239	1	2	1	0	0	85	0	1	0
1239	2	2	1	0	0	85	0	1	1
1240	1	2	1	0	0	85	0	1	0
1240	2	2	1	0	0	85	0	1	1
1241	1	2	1	0	0	85	0	1	0
1241	2	2	1	0	0	85	0	1	1
1242	1	2	1	0	0	85	0	1	0
1242	2	2	1	0	0	85	0	1	1
1255	1	2	1	0	12	621	0	1	0
1255	2	2	1	0	12	621	0	1	1
1258	1	2	1	0	12	621	0	1	0
1258	2	2	1	0	12	621	0	1	1
1273	1	2	1	0	12	621	0	1	0
1273	2	2	1	0	12	621	0	1	1
1275	1	2	1	0	12	621	0	1	0
1275	2	2	1	0	12	621	0	1	1
1297	1	2	1	0	14	807	0	1	0
1297	2	2	1	0	14	807	0	1	1
1386	1	1	2	0	10	549	0	1	0
