% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	26	1908	0	1	0
115	2	1	1	0	26	1908	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
160	1	1	1	0	28	2292	0	1	0
160	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
175	1	1	1	0	28	2292	0	1	0
175	2	1	1	0	28	2292	0	1	1
176	1	1	1	0	28	2292	0	1	0
176	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
190	1	1	1	0	28	2292	0	1	0
190	2	1	1	0	28	2292	0	1	1
191	1	1	1	0	28	2292	0	1	0
191	2	1	1	0	28	2292	0	1	1
192	1	1	1	0	28	2292	0	1	0
192	2	1	1	0	28	2292	0	1	1
205	1	1	1	0	28	2292	0	1	0
205	2	1	1	0	28	2292	0	1	1
206	1	1	1	0	28	2292	0	1	0
206	2	1	1	0	28	2292	0	1	1
207	1	1	1	0	20	1335	0	1	0
207	2	1	1	0	20	1335	0	1	1
220	1	1	1	0	20	1335	0	1	0
220	2	1	1	0	20	1335	0	1	1
221	1	1	1	0	20	1335	0	1	0
221	2	1	1	0	20	1335	0	1	1
222	1	1	1	0	20	1335	0	1	0
222	2	1	1	0	20	1335	0	1	1
235	1	1	1	0	20	1335	0	1	0
235	2	1	1	0	20	1335	0	1	1
236	1	1	1	0	20	1335	0	1	0
236	2	1	1	0	20	1335	0	1	1
250	1	1	1	0	20	1335	0	1	0
250	2	1	1	0	20	1335	0	1	1
251	1	1	1	0	20	1335	0	1	0
251	2	1	1	0	20	1335	0	1	1
252	1	1	1	0	20	1335	0	1	0
252	2	1	1	0	20	1335	0	1	1
265	1	1	1	0	20	1335	0	1	0
265	2	1	1	0	20	1335	0	1	1
266	1	1	1	0	20	1335	0	1	0
266	2	1	1	0	20	1335	0	1	1
267	1	1	1	0	20	1335	0	1	0
267	2	1	1	0	20	1335	0	1	1
280	1	1	1	0	20	1335	0	1	0
280	2	1	1	0	20	1335	0	1	1
281	1	1	1	0	20	1335	0	1	0
281	2	1	1	0	20	1335	0	1	1
282	1	1	1	0	20	1335	0	1	0
282	2	1	1	0	20	1335	0	1	1
296	1	1	1	0	22	1431	0	1	0
