% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
130	1	1	2	0	28	2292	0	1	1	0
133	1	2	1	0	28	2292	0	1	1	0
145	1	1	2	0	28	2292	0	1	1	0
149	1	2	1	0	28	2292	0	1	0	0
156	1	2	1	0	28	2292	1	0	1	0
160	1	1	2	0	28	2292	0	1	1	0
171	1	2	1	0	16	967	0	1	1	0
175	1	1	2	0	18	1143	0	1	1	0
186	1	2	1	0	16	967	0	1	1	0
190	1	1	2	0	18	1143	0	1	1	0
201	1	2	1	0	16	967	0	1	1	0
205	1	1	2	0	18	1143	0	1	1	0
218	1	2	1	0	22	1431	0	1	1	0
219	1	2	1	0	22	1431	0	1	1	0
221	1	1	2	0	20	1335	0	1	1	0
236	1	2	1	0	22	1431	0	1	1	0
237	1	2	1	0	22	693	0	1	0	0
237	1	1	2	0	28	1095	0	1	1	0
251	1	2	1	0	20	1335	0	1	1	0
252	1	1	2	0	22	1431	0	1	1	0
266	1	2	1	0	20	1335	0	1	1	0
267	1	1	2	0	22	1431	0	1	1	0
281	1	2	1	0	20	1335	0	1	1	0
282	1	1	2	0	22	1431	0	1	1	0
296	1	2	1	0	20	1335	0	1	1	0
297	1	1	2	0	20	1335	0	1	1	0
312	1	2	1	0	20	1335	0	1	1	0
316	1	1	2	0	20	1335	0	1	1	0
330	1	2	1	0	24	1692	0	1	1	0
332	1	1	2	0	20	1335	0	1	1	0
345	1	2	1	0	24	1692	0	1	1	0
347	1	1	2	0	20	1335	0	1	1	0
360	1	2	1	0	24	1692	0	1	1	0
362	1	1	2	0	20	1335	0	1	1	0
375	1	2	1	0	28	2292	0	1	1	0
377	1	1	2	0	24	1692	0	1	1	0
390	1	2	1	0	28	2292	0	1	1	0
392	1	1	2	0	24	1692	0	1	1	0
405	1	2	1	0	28	2292	0	1	1	0
407	1	1	2	0	24	1692	0	1	1	0
423	1	2	1	0	28	2292	0	1	1	0
425	1	1	2	0	28	2292	0	1	1	0
438	1	2	1	0	28	2292	0	1	1	0
440	1	1	2	0	28	2292	0	1	1	0
455	1	2	1	0	28	1095	0	1	1	0
455	1	1	2	0	28	1095	0	1	1	0
470	1	1	2	0	28	2292	0	1	1	0
472	1	2	1	0	28	2292	0	1	1	0
485	1	1	2	0	28	2292	0	1	1	0
487	1	2	1	0	28	2292	0	1	1	0
502	1	2	1	0	28	2292	0	1	1	0
517	1	2	1	0	28	2292	0	1	1	0
533	1	2	1	0	28	2292	0	1	1	0
549	1	2	1	0	28	2292	0	1	1	0
565	1	2	1	0	28	2292	0	1	1	0
581	1	2	1	0	24	1692	0	1	1	0
597	1	2	1	0	24	1692	0	1	1	0
612	1	2	1	0	28	2292	0	1	1	0
627	1	2	1	0	28	2292	0	1	1	0
642	1	2	1	0	28	2292	0	1	1	0
658	1	2	1	0	28	2292	0	1	1	0
677	1	2	1	0	28	2292	0	1	1	0
696	1	2	1	0	22	1431	0	1	1	0
711	1	2	1	0	22	1431	0	1	1	0
726	1	2	1	0	22	1431	0	1	1	0
741	1	2	1	0	18	1143	0	1	1	0
757	1	2	1	0	18	1143	0	1	1	0
773	1	2	1	0	20	1335	0	1	1	0
789	1	2	1	0	20	1335	0	1	1	0
804	1	2	1	0	20	1335	0	1	1	0
819	1	2	1	0	28	2292	0	1	1	0
1175	1	1	2	0	28	2292	0	1	1	0
1186	1	2	1	0	28	2292	0	1	1	0
1190	1	1	2	0	28	2292	0	1	1	0
1201	1	2	1	0	28	2292	0	1	1	0
1205	1	1	2	0	28	2292	0	1	1	0
1216	1	2	1	0	28	2292	0	1	1	0
1223	1	1	2	0	28	2292	0	1	1	0
1232	1	2	1	0	28	2292	0	1	1	0
1239	1	1	2	0	28	2292	0	1	1	0
1247	1	2	1	0	14	807	0	1	1	0
1254	1	1	2	0	28	2292	0	1	1	0
1262	1	2	1	0	14	807	0	1	1	0
1269	1	1	2	0	28	2292	0	1	1	0
1277	1	2	1	0	14	807	0	1	1	0
1284	1	1	2	0	28	2292	0	1	1	0
1292	1	2	1	0	28	2292	0	1	1	0
1299	1	1	2	0	26	1908	0	1	1	0
1307	1	2	1	0	28	2292	0	1	1	0
1315	1	1	2	0	26	1908	0	1	1	0
1322	1	2	1	0	28	2292	0	1	0	0
1329	1	2	1	0	28	2292	1	0	1	0
1330	1	1	2	0	28	2292	0	1	1	0
1347	1	1	2	0	28	2292	0	1	1	0
1348	1	2	1	0	20	645	0	1	1	0
1348	1	1	2	0	28	1095	0	1	0	0
1363	1	1	2	0	28	2292	0	1	1	0
1367	1	2	1	0	28	2292	0	1	1	0
1378	1	1	2	0	28	2292	0	1	1	0
1383	1	2	1	0	28	2292	0	1	1	0
1393	1	1	2	0	28	2292	0	1	1	0
1398	1	2	1	0	28	2292	0	1	1	0
1408	1	1	2	0	28	2292	0	1	1	0
1413	1	2	1	0	28	2292	0	1	1	0
1424	1	1	2	0	28	2292	0	1	1	0
1429	1	2	1	0	28	2292	0	1	1	0
1439	1	1	2	0	28	2292	0	1	1	0
1446	1	2	1	0	28	2292	0	1	1	0
1462	1	1	2	0	28	2292	0	1	1	0
1476	1	2	1	0	28	2292	0	1	0	0
1483	1	2	1	0	28	2292	1	0	1	0
1671	1	1	2	0	28	2292	0	1	1	0
1706	1	2	1	0	18	1143	0	1	1	0
1721	1	2	1	0	18	1143	0	1	1	0
1736	1	2	1	0	28	2292	0	1	1	0
1751	1	2	1	0	28	2292	0	1	1	0
1767	1	2	1	0	28	2292	0	1	1	0
1782	1	2	1	0	28	2292	0	1	1	0
1797	1	2	1	0	28	2292	0	1	0	0
