% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	22	693	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	22	693	0	1	1
131	1	2	2	0	22	1431	0	1	0
131	2	2	2	0	22	1431	0	1	1
132	1	2	2	0	22	1431	0	1	0
132	2	2	2	0	22	1431	0	1	1
134	1	2	2	0	22	1431	0	1	0
134	2	2	2	0	22	1431	0	1	1
138	1	1	1	0	18	1143	0	1	0
138	2	1	1	0	18	1143	0	1	1
140	1	1	1	0	18	1143	0	1	0
140	2	1	1	0	18	1143	0	1	1
142	1	1	1	0	18	1143	0	1	0
142	2	1	1	0	18	1143	0	1	1
147	1	2	2	0	22	1431	0	1	0
147	2	2	2	0	22	1431	0	1	1
148	1	2	2	0	22	1431	0	1	0
148	2	2	2	0	22	1431	0	1	1
149	1	2	2	0	22	1431	0	1	0
149	2	2	2	0	22	1431	0	1	1
150	1	2	2	0	22	1431	0	1	0
150	2	2	2	0	22	1431	0	1	1
159	1	1	1	0	18	1143	0	1	0
159	2	1	1	0	18	1143	0	1	1
163	1	2	2	0	22	1431	0	1	0
163	2	2	2	0	22	1431	0	1	1
164	1	2	2	0	22	1431	0	1	0
164	2	2	2	0	22	1431	0	1	1
165	1	2	2	0	22	1431	0	1	0
165	2	2	2	0	22	1431	0	1	1
166	1	2	2	0	22	1431	0	1	0
166	2	2	2	0	22	1431	0	1	1
179	1	2	2	0	28	2292	0	1	0
179	2	2	2	0	28	2292	0	1	1
180	1	1	1	0	28	1095	0	1	0
180	1	2	2	0	28	1095	0	1	0
180	2	1	1	0	28	1095	0	1	1
180	2	2	2	0	28	1095	0	1	1
181	1	2	2	0	28	2292	0	1	0
181	2	2	2	0	28	2292	0	1	1
182	1	2	2	0	28	2292	0	1	0
182	2	2	2	0	28	2292	0	1	1
195	1	2	2	0	28	2292	0	1	0
195	2	2	2	0	28	2292	0	1	1
196	1	2	2	0	28	2292	0	1	0
196	2	2	2	0	28	2292	0	1	1
197	1	2	2	0	28	2292	0	1	0
197	2	2	2	0	28	2292	0	1	1
198	1	2	2	0	28	2292	0	1	0
198	2	2	2	0	28	2292	0	1	1
206	1	1	1	0	28	2292	0	1	0
206	2	1	1	0	28	2292	0	1	1
211	1	2	2	0	20	1335	0	1	0
211	2	2	2	0	20	1335	0	1	1
212	1	2	2	0	20	1335	0	1	0
212	2	2	2	0	20	1335	0	1	1
213	1	2	2	0	20	1335	0	1	0
213	2	2	2	0	20	1335	0	1	1
214	1	2	2	0	20	1335	0	1	0
214	2	2	2	0	20	1335	0	1	1
226	1	2	2	0	20	1335	0	1	0
226	2	2	2	0	20	1335	0	1	1
227	1	2	2	0	20	1335	0	1	0
227	2	2	2	0	20	1335	0	1	1
228	1	2	2	0	20	1335	0	1	0
228	2	2	2	0	20	1335	0	1	1
229	1	2	2	0	20	1335	0	1	0
229	2	2	2	0	20	1335	0	1	1
249	1	2	2	0	26	1908	0	1	0
249	2	2	2	0	26	1908	0	1	1
250	1	2	2	0	26	1908	0	1	0
250	2	2	2	0	26	1908	0	1	1
267	1	2	2	0	26	1908	0	1	0
267	2	2	2	0	26	1908	0	1	1
268	1	2	2	0	26	1908	0	1	0
268	2	2	2	0	26	1908	0	1	1
269	1	2	2	0	26	1908	0	1	0
269	2	2	2	0	26	1908	0	1	1
283	1	2	2	0	26	1908	0	1	0
283	2	2	2	0	26	1908	0	1	1
284	1	2	2	0	26	1908	0	1	0
284	2	2	2	0	26	1908	0	1	1
285	1	2	2	0	26	1908	0	1	0
285	2	2	2	0	26	1908	0	1	1
299	1	2	2	0	28	2292	0	1	0
299	2	2	2	0	28	2292	0	1	1
300	1	2	2	0	28	2292	0	1	0
300	2	2	2	0	28	2292	0	1	1
301	1	2	2	0	28	2292	0	1	0
301	2	2	2	0	28	2292	0	1	1
302	1	2	2	0	28	2292	0	1	0
302	2	2	2	0	28	2292	0	1	1
315	1	2	2	0	28	2292	0	1	0
315	2	2	2	0	28	2292	0	1	1
316	1	2	2	0	28	2292	0	1	0
316	2	2	2	0	28	2292	0	1	1
317	1	2	2	0	28	2292	0	1	0
317	2	2	2	0	28	2292	0	1	1
318	1	2	2	0	28	2292	0	1	0
318	2	2	2	0	28	2292	0	1	1
331	1	2	2	0	18	1143	0	1	0
331	2	2	2	0	18	1143	0	1	1
332	1	2	2	0	18	1143	0	1	0
332	2	2	2	0	18	1143	0	1	1
333	1	2	2	0	18	1143	0	1	0
333	2	2	2	0	18	1143	0	1	1
334	1	2	2	0	18	1143	0	1	0
334	2	2	2	0	18	1143	0	1	1
347	1	2	2	0	18	1143	0	1	0
347	2	2	2	0	18	1143	0	1	1
348	1	2	2	0	18	1143	0	1	0
348	2	2	2	0	18	1143	0	1	1
349	1	2	2	0	18	1143	0	1	0
349	2	2	2	0	18	1143	0	1	1
363	1	2	2	0	18	1143	0	1	0
363	2	2	2	0	18	1143	0	1	1
364	1	2	2	0	18	1143	0	1	0
364	2	2	2	0	18	1143	0	1	1
365	1	2	2	0	18	1143	0	1	0
365	2	2	2	0	18	1143	0	1	1
366	1	2	2	0	18	1143	0	1	0
366	2	2	2	0	18	1143	0	1	1
379	1	2	2	0	28	2292	0	1	0
379	2	2	2	0	28	2292	0	1	1
380	1	2	2	0	28	2292	0	1	0
380	2	2	2	0	28	2292	0	1	1
381	1	2	2	0	28	2292	0	1	0
381	2	2	2	0	28	2292	0	1	1
382	1	2	2	0	28	2292	0	1	0
382	2	2	2	0	28	2292	0	1	1
394	1	2	2	0	28	2292	0	1	0
394	2	2	2	0	28	2292	0	1	1
395	1	2	2	0	28	2292	0	1	0
395	2	2	2	0	28	2292	0	1	1
396	1	2	2	0	28	2292	0	1	0
396	2	2	2	0	28	2292	0	1	1
410	1	2	2	0	28	2292	0	1	0
410	2	2	2	0	28	2292	0	1	1
411	1	2	2	0	28	2292	0	1	0
411	2	2	2	0	28	2292	0	1	1
412	1	2	2	0	28	2292	0	1	0
412	2	2	2	0	28	2292	0	1	1
413	1	2	2	0	28	2292	0	1	0
413	2	2	2	0	28	2292	0	1	1
