% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	3	1	0	28	2292	0	1	0
115	2	3	1	0	28	2292	0	1	1
122	1	3	1	0	28	2292	0	0	0
123	1	2	2	0	26	1908	0	1	0
123	2	2	2	0	26	1908	0	1	1
139	1	3	1	0	8	437	0	1	0
139	2	3	1	0	8	437	0	1	1
140	1	2	2	0	28	1095	0	1	0
140	1	3	1	0	24	807	0	1	0
140	2	2	2	0	28	1095	0	1	1
140	2	3	1	0	24	807	0	1	1
142	1	2	2	0	28	2292	0	1	0
142	2	2	2	0	28	2292	0	1	1
155	1	3	1	0	8	437	0	1	0
155	2	3	1	0	8	437	0	1	1
156	1	2	2	0	28	1095	0	1	0
156	1	3	1	0	24	807	0	1	0
156	2	2	2	0	28	1095	0	1	1
156	2	3	1	0	24	807	0	1	1
157	1	2	2	0	28	1095	0	1	0
157	1	3	1	0	24	807	0	1	0
157	2	2	2	0	28	1095	0	1	1
157	2	3	1	0	24	807	0	1	1
158	1	2	2	0	28	1095	0	1	0
158	1	3	1	0	24	807	0	1	0
158	2	2	2	0	28	1095	0	1	1
158	2	3	1	0	24	807	0	1	1
159	1	2	2	0	28	2292	0	1	0
159	2	2	2	0	28	2292	0	1	1
168	1	1	3	0	28	2292	0	1	0
168	2	1	3	0	28	2292	0	1	1
170	1	3	1	0	28	2292	0	1	0
170	2	3	1	0	28	2292	0	1	1
171	1	3	1	0	28	2292	0	1	0
171	2	3	1	0	28	2292	0	1	1
172	1	3	1	0	28	2292	0	1	0
172	2	3	1	0	28	2292	0	1	1
173	1	3	1	0	28	2292	0	1	0
173	2	3	1	0	28	2292	0	1	1
185	1	3	1	0	28	2292	0	1	0
185	2	3	1	0	28	2292	0	1	1
186	1	3	1	0	28	2292	0	1	0
186	2	3	1	0	28	2292	0	1	1
187	1	3	1	0	28	2292	0	1	0
187	2	3	1	0	28	2292	0	1	1
188	1	3	1	0	28	2292	0	1	0
188	2	3	1	0	28	2292	0	1	1
198	1	2	2	0	28	2292	0	1	0
198	2	2	2	0	28	2292	0	1	1
199	1	2	2	0	28	2292	0	1	0
199	2	2	2	0	28	2292	0	1	1
200	1	2	2	0	28	2292	0	1	0
200	2	2	2	0	28	2292	0	1	1
201	1	3	1	0	28	2292	0	1	0
201	2	3	1	0	28	2292	0	1	1
202	1	3	1	0	28	2292	0	1	0
202	2	3	1	0	28	2292	0	1	1
205	1	2	2	0	28	2292	0	0	0
216	1	3	1	0	28	2292	0	1	0
216	2	3	1	0	28	2292	0	1	1
217	1	3	1	0	28	2292	0	1	0
217	2	3	1	0	28	2292	0	1	1
218	1	3	1	0	28	2292	0	1	0
218	2	3	1	0	28	2292	0	1	1
231	1	3	1	0	28	2292	0	1	0
231	2	3	1	0	28	2292	0	1	1
232	1	3	1	0	28	2292	0	1	0
232	2	3	1	0	28	2292	0	1	1
238	1	3	1	0	28	2292	0	0	0
253	1	3	1	0	10	549	0	1	0
253	2	3	1	0	10	549	0	1	1
254	1	3	1	0	10	549	0	1	0
254	2	3	1	0	10	549	0	1	1
269	1	3	1	0	10	549	0	1	0
269	2	3	1	0	10	549	0	1	1
270	1	3	1	0	10	549	0	1	0
270	2	3	1	0	10	549	0	1	1
273	1	1	3	0	26	1908	0	1	0
273	2	1	3	0	26	1908	0	1	1
284	1	3	1	0	10	549	0	1	0
284	2	3	1	0	10	549	0	1	1
285	1	3	1	0	10	549	0	1	0
285	2	3	1	0	10	549	0	1	1
299	1	3	1	0	8	437	0	1	0
299	2	3	1	0	8	437	0	1	1
300	1	3	1	0	8	437	0	1	0
300	2	3	1	0	8	437	0	1	1
314	1	3	1	0	8	437	0	1	0
314	2	3	1	0	8	437	0	1	1
315	1	3	1	0	8	437	0	1	0
315	2	3	1	0	8	437	0	1	1
329	1	3	1	0	4	225	0	1	0
329	2	3	1	0	4	225	0	1	1
330	1	3	1	0	4	225	0	1	0
330	2	3	1	0	4	225	0	1	1
345	1	3	1	0	4	225	0	1	0
345	2	3	1	0	4	225	0	1	1
361	1	3	1	0	4	225	0	1	0
361	2	3	1	0	4	225	0	1	1
376	1	3	1	0	18	1143	0	1	0
376	2	3	1	0	18	1143	0	1	1
377	1	3	1	0	18	1143	0	1	0
377	2	3	1	0	18	1143	0	1	1
391	1	3	1	0	18	1143	0	1	0
391	2	3	1	0	18	1143	0	1	1
392	1	3	1	0	18	1143	0	1	0
392	2	3	1	0	18	1143	0	1	1
407	1	3	1	0	22	1431	0	1	0
407	2	3	1	0	22	1431	0	1	1
408	1	3	1	0	22	1431	0	1	0
408	2	3	1	0	22	1431	0	1	1
422	1	3	1	0	22	1431	0	1	0
422	2	3	1	0	22	1431	0	1	1
423	1	3	1	0	22	1431	0	1	0
423	2	3	1	0	22	1431	0	1	1
437	1	3	1	0	22	1431	0	1	0
437	2	3	1	0	22	1431	0	1	1
438	1	3	1	0	22	1431	0	1	0
438	2	3	1	0	22	1431	0	1	1
452	1	3	1	0	26	1908	0	1	0
452	2	3	1	0	26	1908	0	1	1
453	1	3	1	0	26	1908	0	1	0
453	2	3	1	0	26	1908	0	1	1
467	1	3	1	0	26	1908	0	1	0
467	2	3	1	0	26	1908	0	1	1
468	1	3	1	0	26	1908	0	1	0
468	2	3	1	0	26	1908	0	1	1
481	1	1	3	0	28	2292	0	1	0
481	2	1	3	0	28	2292	0	1	1
482	1	3	1	0	26	1908	0	1	0
482	2	3	1	0	26	1908	0	1	1
483	1	3	1	0	26	1908	0	1	0
483	2	3	1	0	26	1908	0	1	1
489	1	3	1	0	26	1908	0	0	0
504	1	3	1	0	4	225	0	1	0
504	2	3	1	0	4	225	0	1	1
505	1	3	1	0	26	903	0	1	0
505	1	4	6	0	16	453	0	1	0
505	2	3	1	0	26	903	0	1	1
505	2	4	6	0	16	453	0	1	1
520	1	3	1	0	4	225	0	1	0
520	2	3	1	0	4	225	0	1	1
521	1	3	1	0	4	225	0	1	0
521	2	3	1	0	4	225	0	1	1
534	1	5	4	0	28	2292	0	1	0
534	2	5	4	0	28	2292	0	1	1
536	1	3	1	0	12	621	0	1	0
536	2	3	1	0	12	621	0	1	1
537	1	3	1	0	12	621	0	1	0
537	2	3	1	0	12	621	0	1	1
538	1	3	1	0	12	621	0	1	0
538	2	3	1	0	12	621	0	1	1
551	1	3	1	0	12	621	0	1	0
551	2	3	1	0	12	621	0	1	1
552	1	3	1	0	12	621	0	1	0
552	2	3	1	0	12	621	0	1	1
566	1	3	1	0	12	621	0	1	0
566	2	3	1	0	12	621	0	1	1
567	1	3	1	0	22	1431	0	1	0
567	2	3	1	0	22	1431	0	1	1
581	1	3	1	0	22	1431	0	1	0
581	2	3	1	0	22	1431	0	1	1
1185	1	3	1	0	28	2292	0	1	0
1185	2	3	1	0	28	2292	0	1	1
1201	1	3	1	0	28	2292	0	1	0
1201	2	3	1	0	28	2292	0	1	1
1208	1	3	1	0	28	2292	0	0	0
1223	1	3	1	0	10	549	0	1	0
1223	2	3	1	0	10	549	0	1	1
1227	1	2	2	0	20	1335	0	1	0
1227	2	2	2	0	20	1335	0	1	1
1243	1	2	2	0	20	1335	0	1	0
1243	2	2	2	0	20	1335	0	1	1
1244	1	2	2	0	28	1095	0	1	0
1244	1	3	1	0	28	1095	0	1	0
1244	2	2	2	0	28	1095	0	1	1
1244	2	3	1	0	28	1095	0	1	1
1260	1	3	1	0	22	1431	0	1	0
1260	2	3	1	0	22	1431	0	1	1
1262	1	2	2	0	8	437	0	1	0
1262	2	2	2	0	8	437	0	1	1
1265	1	2	2	0	8	437	0	1	0
1265	2	2	2	0	8	437	0	1	1
1275	1	3	1	0	22	1431	0	1	0
1275	2	3	1	0	22	1431	0	1	1
1276	1	3	1	0	22	1431	0	1	0
1276	2	3	1	0	22	1431	0	1	1
1277	1	3	1	0	22	1431	0	1	0
1277	2	3	1	0	22	1431	0	1	1
1289	1	2	2	0	20	1335	0	1	0
1289	2	2	2	0	20	1335	0	1	1
1290	1	3	1	0	28	2292	0	1	0
1290	2	3	1	0	28	2292	0	1	1
1291	1	3	1	0	28	2292	0	1	0
1291	2	3	1	0	28	2292	0	1	1
1292	1	3	1	0	28	2292	0	1	0
1292	2	3	1	0	28	2292	0	1	1
1306	1	3	1	0	28	2292	0	1	0
1306	2	3	1	0	28	2292	0	1	1
1307	1	3	1	0	28	2292	0	1	0
1307	2	3	1	0	28	2292	0	1	1
1317	1	2	2	0	20	1335	0	1	0
1317	2	2	2	0	20	1335	0	1	1
1322	1	3	1	0	28	2292	0	1	0
1322	2	3	1	0	28	2292	0	1	1
1337	1	3	1	0	28	2292	0	1	0
1337	2	3	1	0	28	2292	0	1	1
1338	1	3	1	0	28	2292	0	1	0
1338	2	3	1	0	28	2292	0	1	1
1353	1	3	1	0	28	2292	0	1	0
1353	2	3	1	0	28	2292	0	1	1
1354	1	3	1	0	28	2292	0	1	0
1354	2	3	1	0	28	2292	0	1	1
1369	1	3	1	0	28	2292	0	1	0
1369	2	3	1	0	28	2292	0	1	1
1370	1	3	1	0	28	2292	0	1	0
1370	2	3	1	0	28	2292	0	1	1
1384	1	3	1	0	28	2292	0	1	0
1384	2	3	1	0	28	2292	0	1	1
1385	1	3	1	0	28	2292	0	1	0
1385	2	3	1	0	28	2292	0	1	1
1399	1	3	1	0	28	2292	0	1	0
1399	2	3	1	0	28	2292	0	1	1
1400	1	3	1	0	28	2292	0	1	0
1400	2	3	1	0	28	2292	0	1	1
1401	1	3	1	0	28	2292	0	1	0
1401	2	3	1	0	28	2292	0	1	1
1415	1	3	1	0	28	2292	0	1	0
1415	2	3	1	0	28	2292	0	1	1
1416	1	3	1	0	28	2292	0	1	0
1416	2	3	1	0	28	2292	0	1	1
1430	1	3	1	0	28	2292	0	1	0
1430	2	3	1	0	28	2292	0	1	1
1431	1	3	1	0	28	2292	0	1	0
1431	2	3	1	0	28	2292	0	1	1
1432	1	3	1	0	28	2292	0	1	0
1432	2	3	1	0	28	2292	0	1	1
1446	1	3	1	0	28	2292	0	1	0
1446	2	3	1	0	28	2292	0	1	1
1447	1	3	1	0	28	2292	0	1	0
1447	2	3	1	0	28	2292	0	1	1
1461	1	3	1	0	28	2292	0	1	0
1461	2	3	1	0	28	2292	0	1	1
1462	1	3	1	0	28	2292	0	1	0
1462	2	3	1	0	28	2292	0	1	1
1477	1	3	1	0	28	2292	0	1	0
1477	2	3	1	0	28	2292	0	1	1
1493	1	3	1	0	6	325	0	1	0
1493	2	3	1	0	6	325	0	1	1
1509	1	3	1	0	6	325	0	1	0
1509	2	3	1	0	6	325	0	1	1
1510	1	3	1	0	6	325	0	1	0
1510	2	3	1	0	6	325	0	1	1
1524	1	3	1	0	6	325	0	1	0
1524	2	3	1	0	6	325	0	1	1
1525	1	3	1	0	6	325	0	1	0
1525	2	3	1	0	6	325	0	1	1
1540	1	3	1	0	28	2292	0	1	0
1540	2	3	1	0	28	2292	0	1	1
1555	1	3	1	0	28	2292	0	1	0
1555	2	3	1	0	28	2292	0	1	1
1556	1	3	1	0	28	2292	0	1	0
1556	2	3	1	0	28	2292	0	1	1
1570	1	3	1	0	24	1692	0	1	0
1570	2	3	1	0	24	1692	0	1	1
1571	1	3	1	0	24	1692	0	1	0
1571	2	3	1	0	24	1692	0	1	1
1587	1	3	1	0	24	1692	0	1	0
1587	2	3	1	0	24	1692	0	1	1
1588	1	3	1	0	24	1692	0	1	0
1588	2	3	1	0	24	1692	0	1	1
1602	1	3	1	0	24	1692	0	1	0
1602	2	3	1	0	24	1692	0	1	1
1603	1	3	1	0	24	1692	0	1	0
1603	2	3	1	0	24	1692	0	1	1
1604	1	3	1	0	24	1692	0	1	0
1604	2	3	1	0	24	1692	0	1	1
1617	1	3	1	0	16	967	0	1	0
1617	2	3	1	0	16	967	0	1	1
1618	1	3	1	0	16	967	0	1	0
1618	2	3	1	0	16	967	0	1	1
1619	1	3	1	0	16	967	0	1	0
1619	2	3	1	0	16	967	0	1	1
1633	1	3	1	0	16	967	0	1	0
1633	2	3	1	0	16	967	0	1	1
1634	1	3	1	0	16	967	0	1	0
1634	2	3	1	0	16	967	0	1	1
1649	1	3	1	0	10	549	0	1	0
1649	2	3	1	0	10	549	0	1	1
1650	1	3	1	0	10	549	0	1	0
1650	2	3	1	0	10	549	0	1	1
1664	1	3	1	0	10	549	0	1	0
1664	2	3	1	0	10	549	0	1	1
1665	1	3	1	0	10	549	0	1	0
1665	2	3	1	0	10	549	0	1	1
1680	1	3	1	0	10	549	0	1	0
1680	2	3	1	0	10	549	0	1	1
1696	1	3	1	0	28	2292	0	1	0
1696	2	3	1	0	28	2292	0	1	1
1711	1	3	1	0	28	2292	0	1	0
