% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	2	14	389	0
0.109	1	2	11	10	2	14	389	1
0.121	1	1	13	2	1	18	1143	0
0.121	1	1	13	2	1	18	1143	1
0.127	1	2	13	8	2	14	807	0
0.127	1	2	13	8	2	14	807	1
0.13	1	2	14	1	2	14	807	0
0.13	1	2	14	1	2	14	807	1
0.136	1	1	14	7	1	18	1143	0
0.136	1	1	14	7	1	18	1143	1
0.138	1	1	14	9	1	18	1143	0
0.138	1	1	14	9	1	18	1143	1
0.14	1	1	15	1	1	18	1143	0
0.14	1	1	15	1	1	18	1143	1
0.157	1	1	16	8	1	18	1143	0
0.157	1	1	16	8	1	18	1143	1
0.158	1	1	16	9	1	18	1143	0
0.158	1	1	16	9	1	18	1143	1
0.332	1	2	34	3	2	16	967	0
0.332	1	2	34	3	2	16	967	1
1.157	1	1	116	8	1	10	549	0
1.157	1	1	116	8	1	10	549	1
1.177	1	1	118	8	1	14	807	0
1.177	1	1	118	8	1	14	807	1
1.193	1	1	120	4	1	14	807	0
1.193	1	1	120	4	1	14	807	1
1.209	1	1	121	10	1	6	325	0
1.209	1	1	121	10	1	6	325	1
2.193	1	1	220	4	1	18	1143	0
2.193	1	1	220	4	1	18	1143	1
2.209	1	1	221	10	1	4	225	0
2.209	1	1	221	10	1	4	225	1
2.21	1	1	222	1	1	4	225	0
2.21	1	1	222	1	1	4	225	1
2.23	1	1	224	1	1	4	225	0
2.23	1	1	224	1	1	4	225	1
2.232	1	1	224	3	1	4	225	0
2.232	1	1	224	3	1	4	225	1
2.257	1	1	226	8	1	18	1143	0
2.257	1	1	226	8	1	18	1143	1
3.275	1	1	328	6	1	14	807	0
3.275	1	1	328	6	1	14	807	1
3.562	1	2	357	3	2	14	807	0
3.562	1	2	357	3	2	14	807	1
3.784	1	2	379	5	2	6	325	0
3.784	1	2	379	5	2	6	325	1
5.001	1	2	501	2	2	4	225	0
5.001	1	2	501	2	2	4	225	1
5.019	1	2	502	10	2	0	85	0
5.019	1	2	502	10	2	0	85	1
5.044	1	2	505	5	2	16	967	0
5.044	1	2	505	5	2	16	967	1
6.321	1	1	633	2	1	10	549	0
6.321	1	1	633	2	1	10	549	1
6.337	1	1	634	8	1	10	549	0
6.337	1	1	634	8	1	10	549	1
6.352	1	1	636	3	1	10	549	0
6.352	1	1	636	3	1	10	549	1
6.401	1	1	641	2	1	4	225	0
6.401	1	1	641	2	1	4	225	1
7.616	1	1	762	7	1	10	549	0
7.616	1	1	762	7	1	10	549	1
7.632	1	1	764	3	1	10	549	0
7.632	1	1	764	3	1	10	549	1
7.652	1	1	766	3	1	6	325	0
7.652	1	1	766	3	1	6	325	1
7.676	1	1	768	7	1	6	325	0
7.676	1	1	768	7	1	6	325	1
8.261	1	2	827	2	2	12	621	0
8.261	1	2	827	2	2	12	621	1
8.278	1	2	828	9	2	12	621	0
8.278	1	2	828	9	2	12	621	1
8.294	1	2	830	5	2	16	967	0
8.294	1	2	830	5	2	16	967	1
8.312	1	2	832	3	2	16	967	0
8.312	1	2	832	3	2	16	967	1
8.332	1	2	834	3	2	14	807	0
8.332	1	2	834	3	2	14	807	1
8.349	1	2	835	10	2	14	807	0
8.349	1	2	835	10	2	14	807	1
8.365	1	2	837	6	2	16	967	0
8.365	1	2	837	6	2	16	967	1
8.383	1	2	839	4	2	16	967	0
8.383	1	2	839	4	2	16	967	1
8.387	1	2	839	8	2	16	967	0
8.387	1	2	839	8	2	16	967	1
9.602	1	2	961	3	2	16	967	0
9.602	1	2	961	3	2	16	967	1
9.62	1	2	963	1	2	16	967	0
9.62	1	2	963	1	2	16	967	1
9.638	1	2	964	9	2	16	967	0
9.638	1	2	964	9	2	16	967	1
9.661	1	2	967	2	2	6	325	0
9.661	1	2	967	2	2	6	325	1
9.863	1	2	987	4	2	8	437	0
9.863	1	2	987	4	2	8	437	1
9.879	1	2	988	10	2	8	437	0
9.879	1	2	988	10	2	8	437	1
9.895	1	2	990	6	2	6	325	0
9.895	1	2	990	6	2	6	325	1
9.912	1	2	992	3	2	6	325	0
9.912	1	2	992	3	2	6	325	1
9.962	1	2	997	3	2	0	85	0
9.962	1	2	997	3	2	0	85	1
9.986	1	2	999	7	2	0	85	0
9.986	1	2	999	7	2	0	85	1
